% Model:              poisson_manyarea.mph
% Version:            COMSOL 6.0.0.354
% Date:               May 10 2023, 21:27
% Dimension:          2
% Nodes:              117154
% Expressions:        1
% Description:        因变量 u
% Length unit:        m
% X                       Y                        u (1)
-5.719063545205507        -7.831251682843998       0.020018431912250334
-5.618729097003332        -7.8854703907363906      0.02855433257508191
-7.9396890986465065       -5.986622073578682       -0.038989269719101084
-7.885470390716524        -6.020066889630308       -0.03817593594319837
-5.819397993331262        -7.777032974950078       0.011299235043884095
-5.752508361262684        -7.777032974968001       0.018554442301095722
-7.831251682785763        -6.053511705681074       -0.03718522511376531
-7.777032974853836        -6.086956521731921       -0.0361178664002419
-5.852842809387817        -7.722814267045341       0.00960221657548675
-5.886287625478989        -7.668595559174278       0.007791246067751446
-7.722814266921031        -6.120401337784592       -0.03500201993448044
-5.986622073745024        -7.614376851441466       -0.0015862936317083685
-7.668595558988774        -6.153846153841016       -0.03384128399081083
-7.614376851059826        -6.187290969901717       -0.03263496024418997
-6.187290970161578        -7.3975020194205845      -0.003391935723866151
-6.220735786682902        -7.3432833116323915      -0.0030670552232942706
-7.560158143138916        -6.220735785964789       -0.0313837905109223
-7.505939435231756        -6.254180602027197       -0.030088532065792237
-7.451720727340149        -6.287625418090748       -0.028750322302941268
-7.3975020194479635       -6.321070234106782       -0.02737053669740749
-6.3210702342627          -7.289064604621014       -0.005181383997575984
-7.343283311582474        -6.354515050115083       -0.025950824055155197
-7.289064603668137        -6.387959866102233       -0.024493151497319555
-7.234845895769613        -6.421404682066828       -0.022999892330355497
-7.180627256191585        -6.4548517702839545      -0.021473910630984527
-6.454849498396158        -7.180627188583496       -0.007327653489202799
-7.126410522432654        -6.488312439697416       -0.01991867890549272
-6.488294314322612        -7.126408481714609       -0.00725733651304234
-7.072216319447654        -6.5218242927022985      -0.01833920054454045
-6.521739130554856        -7.072189778963294       -0.007226176824023608
-7.018117379893116        -6.555409493735958       -0.016743035025478723
-6.555183917186106        -7.017971087689304       -0.007237337482594871
-6.96418586788013         -6.58902731809363        -0.015137557775043178
-6.58844005905862         -6.963718297241773       -0.007285614972354104
-6.910438930523811        -6.622628510230683       -0.013528426938173155
-6.62142835014118         -6.909426325284156       -0.007370582487692128
-6.857103854549554        -6.65600860286229        -0.011927396747907866
-6.654178011422616        -6.855062989050016       -0.0074955565162063515
-6.8045506390921          -6.6888787531257705      -0.010350392929983493
-6.685268748922541        -6.801448055236588       -0.007621197949679074
-6.75288362030697         -6.721734162900317       -0.008817291325493583
-6.70449476873774         -6.751027973557241       -0.0073626725381888665
-6.3545150497096445       -7.234845896887289       -0.0049830553729155935
-6.3879598650598695       -7.180627188749369       -0.004819284333086763
-6.254180603418188        -7.289064604391066       -0.002772092613145635
-6.020066889764333        -7.560158143778037       -0.0024063540093599567
-6.053511705706179        -7.505939435909901       -0.0019274590516654424
-6.086956521514675        -7.451720727975451       -0.0015456109546862524
-6.120401337442932        -7.3975020199208545      -0.001112424760820284
-5.919732441614911        -7.61437685133263        0.005857062758098838
-8.373438762088194        -5.652173913043433       -0.018934689342698426
-8.536094885879415        -5.484949832775846       -0.004044456794522078
-8.48187617794902         -5.518394648829351       -0.0047215458502100766
-8.590313593809906        -5.384615384615308       0.012413620820504637
-8.536094885879539        -5.418060200668765       0.01156223395324811
-8.644532301740297        -5.2842809364549055      0.031445642647740905
-8.59031359381001         -5.31772575250834        0.030426285488635213
-8.64453230174019         -5.217391304347955       0.05176358174366286
-8.644532301740067        -5.1505016722409         0.0741026601122594
-8.64453230174002         -5.083612040133782       0.0984204775612272
-4.682274247491491        -9.07828196518327        0.04748716921381837
-4.715719063545003        -9.024063257252886       0.048322964020385
-4.749163879598511        -8.969844549322502       0.04911945863435605
-4.548494983277433        -9.186719381044037       0.0500364597262505
-4.448160535116896        -9.240938088974433       0.05319239384599623
-4.4816053511704075       -9.18671938104404        0.05438742143706863
-4.581939799330951        -9.132500673113645       0.051071746090613844
-4.615384615384472        -9.07828196518326        0.05207859085654238
-4.381270903009877        -9.240938088974433       0.05743180168634345
-4.31438127090285         -9.240938088974431       0.06169234339245428
-4.180602006688795        -9.349375504835228       0.0627091111467586
-4.214046822742307        -9.295156796904829       0.0643429027847706
-4.113712374581775        -9.34937550483523        0.06672023427197966
-4.046822742474753        -9.34937550483523        0.07074081206268658
-3.979933110367728        -9.349375504835228       0.07476850947109616
-4.247491638795821        -9.240938088974431       0.0659702129617925
-3.8127090301001694       -9.512031628626422       0.07227284439391356
-3.8461538461536793       -9.457812920696025       0.07443376385088459
-3.87959866220719         -9.403594212765624       0.07661184595087851
-3.913043478260702        -9.349375504835228       0.0788013097932962
-3.7123745819396348       -9.56625033655682        0.07362457111075986
-3.745819397993146        -9.512031628626422       0.07589717548498491
-3.6454849498326114       -9.56625033655682        0.07711821744641956
-3.478260869565053        -9.728906460348012       0.07320768013010047
-3.5117056856185647       -9.674687752417615       0.07563645665626788
-3.5451505016720763       -9.620469044487217       0.07810715578553902
-3.578595317725588        -9.56625033655682        0.08061519443542416
-3.3444816053510062       -9.837343876208807       0.07134517177553386
-3.377926421404518        -9.78312516827841        0.07380541724991481
-3.4113712374580296       -9.728906460348012       0.07631679140682884
-3.2107023411369595       -9.945781292069602       0.06919621280905817
-3.177257525083448        -10                      0.06678243644307137
-3.244147157190471        -9.891562584139205       0.0716709636489778
-3.143812709029936        -9.945781292069602       0.07180766504407217
-3.110367892976424        -10                      0.06926493354196568
-3.076923076922913        -9.945781292069602       0.07442985927464106
-3.043478260869401        -10                      0.07175843495703312
-3.277591973243983        -9.837343876208807       0.07420400745682126
-3.0100334448158894       -9.945781292069602       0.07706443750888929
-2.976588628762378        -10                      0.07426460225399338
-9.945781292069602        -2.8762541806021193      0.9385708561311622
-10                       -2.842809364548609       0.9173746281966735
-9.891562584139205        -2.9096989966556306      0.9577928974407205
-9.837343876208807        -2.9431438127091414      0.9751330324991468
-9.78312516827841         -2.976588628762652       0.9906831498874089
-9.728906460348012        -3.0100334448161643      1.0045304205111603
-9.186719381044037        -4.0802675585285195      0.46284842324911785
-9.13250067311364         -4.113712374582031       0.4619880066218958
-9.295156796904832        -3.9464882943144755      0.5080350034480706
-9.295156796904832        -3.879598662207453       0.5542242608109493
-9.240938088974435        -3.979933110367987       0.5079636530624622
-9.186719381044037        -4.013377926421499       0.5075497161472616
-9.34937550483523         -3.7792642140469197      0.6014860389306907
-9.34937550483523         -3.7123745819398977      0.6512749445366309
-9.34937550483523         -3.645484949832875       0.703089746814367
-9.295156796904832        -3.8127090301004305      0.60232734327878
-9.078281965183242        -4.2140468227425645      0.4177976834981813
-9.078281965183242        -4.147157190635542       0.4608623642739072
